ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-3788.240705518807,-3804.065740593164,-3929.391971754071,-3894.411491681516,-31275.76783606623,-32005.14996113181,3081.053862697346,3102.5785926078074,1780425676.5806377
8667.604168367883,-9488.203762555571,-4752.494961320754,14232.853261572513,5711.831833342532,15058.772570940564,14699.423575332592,14583.93211173202,1780425676.580686
-3784.4185572169495,-3800.2882957802176,-3925.547471707758,-3890.678750357479,-31271.968039508825,-32001.28310934104,3076.762327761928,3098.3317611612997,1780425676.5807323
8841.880719885912,-9576.85078106532,-4677.303692973101,13935.37389461683,5814.202822947839,14761.717887129533,14401.005435109788,14263.341041009551,1780425676.580783
-3783.36802522755,-3799.349522513095,-3924.675753674001,-3889.851735812633,-31271.319838919622,-32000.545501774017,3074.5495050608524,3096.0295314824025,1780425676.58083
8643.173711678233,-9394.259380609916,-4622.7207330132405,14019.461157257696,5702.980542538231,14861.786647055942,14499.219000246409,14394.434022239928,1780425676.5808775
-3787.950132840888,-3803.797519659701,-3928.989640353876,-3894.053863770231,-31275.56667036613,-32004.747629731613,3080.94210397507,3102.444482141076,1780425676.580926
8777.462992365718,-9583.46689742409,-4680.567047663575,14037.655477244316,5776.897761451932,14856.042248730928,14498.369633957103,14364.41562943645,1780425676.580974
-3790.028845075232,-3805.876231894045,-3931.291870032772,-3896.5349074047695,-31278.025362256216,-32007.07221115497,3080.9868074639808,3102.5115373744416,1780425676.5810225
8752.071410664488,-9448.7305818475,-4560.091145049471,13811.92520999017,5764.738412468245,14655.837673644744,14292.420660545906,14174.269339355153,1780425676.5810783
-3785.55849618417,-3801.472938236349,-3926.6874106749783,-3891.841041069155,-31273.44325464288,-32002.46775179717,3077.812859751328,3099.3152379173325,1780425676.5811265
8660.093982230901,-9481.274721774427,-4635.72944828623,14044.87509070338,5711.27303973115,14870.436772160148,14512.048901563752,14397.093879830109,1780425676.5811496
-3786.631379918025,-3802.478766736837,-3927.581480453191,-3892.8021660807335,-31274.49378663228,-32003.406525064296,3078.237542895978,3099.784624550894,1780425676.5811675
8841.679554185816,-9576.26963570948,-4566.506095708143,13767.24407282401,5815.119244470507,14593.275140914338,14233.702627861814,14095.83706806148,1780425676.581185
-3785.625551417536,-3801.6070487030806,-3926.866224630621,-3892.109262002619,-31274.00204825426,-32002.66891749727,3076.2482376394555,3097.750615805461,1780425676.5812027
8648.80635128097,-9400.070834168297,-4569.612988187431,13844.290535961454,5705.998028039698,14684.537313525358,14323.064902194132,14216.804709053602,1780425676.5812204
-3786.631379918025,-3802.523470225748,-3927.916756620021,-3892.8692213140994,-31274.85141454356,-32003.60769076439,3079.310426629833,3100.6786943291063,1780425676.5812385
8783.721480813203,-9590.798269605431,-4626.162901659358,13845.475178417586,5778.685901008356,14660.933871380554,14303.909457195934,14168.547292774594,1780425676.5812562
-3788.039539818709,-3804.222202804352,-3929.5707857097136,-3894.702064359434,-31276.68425758889,-32005.395830320816,3078.595170807263,3100.008141995447,1780425676.5812736
8759.715707268204,-9458.811218596842,-4496.791004752041,13601.88586734365,5766.750069469223,14442.490272818835,14079.16266669782,13959.513778628563,1780425676.5812917
-3789.402996230483,-3805.451548749393,-3930.688372932479,-3895.663189371013,-31277.91360353394,-32006.491065799128,3080.9868074639808,3102.37742690771,1780425676.5813093
8667.492409645607,-9486.6391404437,-4611.3883985744005,13814.987398980547,5710.222507741751,14641.37609498216,14282.943520896855,14166.915615429356,1780425676.5813267
-3786.072586306642,-3802.27760103674,-3927.581480453191,-3892.5562968917247,-31274.80671105465,-32003.272414597563,3077.499935328953,3098.8682030282266,1780425676.5813444
8847.111028088455,-9585.210333491605,-4538.074676760993,13524.414721061556,5814.873375281498,14348.769408317734,13988.86161909838,13849.87847207528,1780425676.5813618
-3788.441871218905,-3804.579830715637,-3930.0848758321854,-3895.10439575963,-31277.578327367108,-32005.97697567665,3078.818688251816,3100.209307695545,1780425676.5813794
8657.076496729434,-9404.742348759455,-4455.887312398829,13579.891750799628,5705.998028039698,14423.938324920931,14061.460085089218,13954.90931927077,1780425676.5813968
-3788.240705518807,-3804.1551475709857,-3929.615489198624,-3894.5456021482473,-31277.108940733546,-32005.373478576363,3080.18214466359,3101.595115851774,1780425676.5814145
8788.59416110446,-9598.777842375976,-4555.196113013758,13582.953939790004,5778.328273097071,14399.172592064451,14041.611736012905,13905.914295424736,1780425676.581432
-3784.8432403616,-3800.8694411360552,-3926.486244974881,-3891.43870966896,-31274.113806976537,-32002.266586097077,3074.5048015719417,3095.85071752676,1780425676.5814493
8765.25893989312,-9463.125105276717,-4473.79105970753,13330.82626233414,5770.549866026624,14169.821342208546,13806.203163409613,13685.637853817683,1780425676.581467
-3785.7820136287232,-3801.6964556809016,-3927.290907775272,-3892.221020724896,-31275.074931988114,-32003.09360064192,3076.695272528562,3098.108243716746,1780425676.5814867
8669.347604435397,-9475.44091647159,-4489.392577337334,13547.68288703953,5713.910545576876,14372.641071396003,14013.739110677136,13897.822963931914,1780425676.5815048
-3784.8432403616,-3800.780034158234,-3926.4191897415153,-3891.371654435594,-31274.247917443263,-32002.355993074896,3075.734147516984,3097.169470449623,1780425676.5815225
8847.89333914439,-9572.067507751884,-4523.881319031873,13266.363831325036,5817.108549727029,14089.824448803003,13729.67079039464,13590.486477671442,1780425676.5815396
-3784.731481639324,-3800.712978924869,-3926.4191897415153,-3891.5951718801466,-31274.5831936101,-32002.46775179717,3074.5271533163973,3095.9624762490366,1780425676.5815568
8656.987089751612,-9385.586903761256,-4436.441294722712,13337.01769554826,5709.3507897079935,14176.70567950078,13814.026273968968,13707.631970361706,1780425676.5815744
-3785.580847928625,-3801.428234747438,-3927.0897420751744,-3892.042206769253,-31275.14198722148,-32002.93713843073,3076.985845206481,3098.443519883576,1780425676.5815918
8780.122849955898,-9577.074298509871,-4536.934737793772,13361.559910960188,5780.339930098049,14177.353880089984,13819.815375782891,13684.743784039472,1780425676.5816092
-3781.758699626768,-3797.673141678946,-3923.4017042400487,-3888.443575911948,-31271.83392904209,-31999.47261804016,3071.040281181369,3092.6097145807403,1780425676.581627
8763.0684689365,-9446.070724257315,-4463.665719469276,13126.151338356894,5772.852095705521,13966.152246731788,13602.288198743843,13482.66166241904,1780425676.5816443
-3786.743138640301,-3802.65758069248,-3928.229681042395,-3893.24920096984,-31276.77366456672,-32004.322946586963,3077.4775835844976,3099.0023134949583,1780425676.581662
8661.323328175942,-9459.951157564064,-4482.955274934206,13372.869893654572,5711.98829555372,14199.102127445,13839.775483581485,13725.62512464823,1780425676.581679
-3782.920990338444,-3798.8130806461672,-3924.563994951725,-3889.4717561568928,-31273.063274987137,-32000.63490875184,3073.65543528264,3095.113109959735,1780425676.5816967
8841.277222785619,-9564.758487315,-4524.820092298995,13128.140643613417,5813.711084569823,13952.76355180306,13592.162858505591,13454.431409171988,1780425676.5817142
-3783.4127287164606,-3799.3718742575497,-3925.100436818652,-3890.0529015127295,-31273.95734476535,-32001.216054107677,3072.8731242267045,3094.3978541371653,1780425676.5817316
8646.794694279992,-9378.94843565803,-4436.977736589639,13225.214269782817,5705.014551283664,14065.863378746912,13702.558124370353,13597.907256830606,1780425676.581749
-3783.211563016363,-3799.081301579631,-3924.653401929546,-3889.4717561568928,-31273.487958131787,-32000.791370963023,3074.6389120386734,3096.141290204679,1780425676.5817664
8772.567960330005,-9567.08306873835,-4531.860891802417,13281.183037898903,5774.528476539669,14097.334634939984,13738.991467832502,13605.909181345603,1780425676.581784
-3783.7480048832895,-3799.8412608911112,-3925.368657752116,-3890.276418957284,-31274.359676165543,-32001.707792485693,3073.387214349176,3094.8672407707263,1780425676.5818012
8756.653518277826,-9439.655773598644,-4457.809562421985,13069.176741740315,5768.962892170298,13909.959961171147,13545.134788171625,13426.782301280771,1780425676.5818186
-3785.759661884268,-3801.852917892089,-3927.357963008638,-3892.243372469351,-31276.4830918888,-32003.697097742213,3076.8740864842043,3098.2870576723885,1780425676.581836
8652.919072260747,-9452.15039874916,-4475.109812630393,13341.286878739224,5710.244859486206,14168.480237541227,13808.34893087732,13695.42791788911,1780425676.5818534
-3785.200868272885,-3801.271772536251,-3926.7097624194334,-3891.572820135692,-31275.90194653296,-32002.959490175188,3076.0917754282686,3097.5718018498187,1780425676.5818734
8835.13049306041,-9557.784743044942,-4516.795816039541,13115.578963229533,5813.353456658538,13940.179519674724,13579.131791488147,13442.4732258884,1780425676.5818913
-3786.7207868958462,-3802.925801625944,-3928.408494998037,-3893.360959692116,-31277.757141322752,-32004.769981476067,3076.56116206183,3097.996484994469,1780425676.5819087
8643.486636100608,-9373.85223792222,-4429.065219052461,13222.554412192632,5704.7463303502,14063.270576390098,13700.546467369377,13596.186172507549,1780425676.581926
-3786.407862473472,-3802.545821970204,-3927.916756620021,-3892.757462591823,-31277.220699455826,-32004.211187864687,3078.3493016182547,3099.806976295349,1780425676.5819435
8764.409573603818,-9564.289100681435,-4527.681115589276,13293.275331649224,5772.002729416219,14109.248114734664,13752.022534849946,13619.186117552055,1780425676.581961
-3786.564324684659,-3802.858746392578,-3928.341439764672,-3893.24920096984,-31277.89125178948,-32004.65822275379,3076.5388103173746,3098.04118848338,1780425676.581978
8753.501922309628,-9437.666468342122,-4454.032117609038,13086.611102415456,5769.320520081583,13926.388493345798,13562.725611057953,13444.082551489182,1780425676.5819955
-3787.3466357405946,-3803.41754000396,-3928.833178142688,-3893.62918062558,-31278.382990167494,-32005.21701636517,3078.37165336271,3099.85167978426,1780425676.582013
8649.05222046998,-9445.690744601578,-4469.253655583102,13362.386925505034,5709.194327496806,14189.245008140208,13829.82895729887,13717.064406521846,1780425676.5820343
-3788.6430369190025,-3804.713941182368,-3930.107227576641,-3894.970285292898,-31279.72409483482,-32006.446362310217,3079.5786475632963,3101.081025729302,1780425676.5820577
8832.872966870424,-9556.13071395525,-4515.454711372222,13136.857823950986,5814.046360736652,13961.43602865172,13600.88003884316,13463.61797614312,1780425676.5820808
-3787.056063062676,-3803.2834295372286,-3928.676715931501,-3893.651532370035,-31278.47239714532,-32005.08290589844,3076.918789973115,3098.465871628031,1780425676.5821052
8642.27964190002,-9373.405203033117,-4428.148797529793,13236.121921077003,5706.266248973161,14077.285120163577,13714.51630765394,13609.485460458454,1780425676.5821311
-3787.70426365188,-3803.842223148611,-3929.1237508206073,-3893.8974015590434,-31278.91943203443,-32005.507589043093,3079.5786475632963,3101.058673984847,1780425676.582166
8763.359041614418,-9568.17830421666,-4532.1514644803365,13297.700977051376,5770.728679982267,14114.098443281466,13756.403476763187,13622.94121062055,1780425676.5821924
-3784.686778150413,-3801.070606836153,-3926.553300208247,-3891.259895713317,-31276.43838839989,-32002.981841919645,3074.571856805308,3096.074234971313,1780425676.5822165
8756.228835133175,-9442.96383177803,-4460.178847334248,13072.641262130888,5772.04743290513,13912.46335655014,13548.688715540018,13428.413978626011,1780425676.58224
-3784.08328105012,-3800.332999269128,-3925.770989152312,-3890.522288146292,-31275.81253955514,-32002.24423435262,3075.175353905601,3096.7671390494274,1780425676.5822628
8649.208682681166,-9454.385573194691,-4480.161306877292,13325.64065762051,5708.546126907602,14152.185815833309,13792.568599291872,13679.066440947823,1780425676.582316
-3784.1503362834856,-3800.377702758039,-3925.770989152312,-3890.5893433796577,-31275.90194653296,-32002.266586097077,3075.331816116788,3096.878897771704,1780425676.5823429
8835.46576922724,-9570.435830406646,-4526.183548710769,13082.96776806924,5815.499224126247,13906.27192333602,13545.939450972017,13407.738615004851,1780425676.5823755
-3786.8996008514887,-3803.104615581586,-3928.609660698135,-3893.5397736477594,-31278.91943203443,-32005.172312876264,3076.8740864842043,3098.4211681391203,1780425676.5824013
8644.581871578917,-9388.470278795992,-4436.754219145086,13157.197911405316,5710.1107490194745,13997.690558158229,13635.03350437087,13529.376808330631,1780425676.5824263
-3786.296103751195,-3802.367008014561,-3927.87205313111,-3892.623352125091,-31278.09241748958,-32004.322946586963,3078.1481359181566,3099.6281623397067,1780425676.58245
8763.962538714712,-9577.342519443337,-4534.498397648144,13207.444632940846,5775.869581206987,14022.858622414902,13664.694269263062,13531.25435486488,1780425676.582474
-3786.743138640301,-3802.9705051148544,-3928.4755502314033,-3893.4056631810263,-31279.008839012247,-32005.1052576429,3076.650569039651,3098.152947205657,1780425676.5824983
8759.44748633474,-9456.754858106957,-4464.269216569569,12966.962214346197,5773.544999783636,13806.136108176246,13441.735618321374,13321.259715707269,1780425676.5825226
-3788.620685174547,-3804.959810371377,-3930.3307450211937,-3895.260857970817,-31280.931089035406,-32007.0051559216,3080.0033307079475,3101.4833571294976,1780425676.5825467
8649.298089658987,-9463.974471566018,-4478.574333020965,13209.769214364198,5709.261382730172,14036.269669088088,13676.384231613189,13562.68090756904,1780425676.5825713
-3788.6653886634576,-3804.825699904645,-3930.2413380433727,-3895.283209715272,-31280.95344077986,-32007.07221115497,3079.936275474581,3101.393950151676,1780425676.582595
8835.577527949516,-9581.566999145389,-4530.609194112921,12964.972909089674,5813.174642702895,13788.277064356456,13426.916411747505,13288.693224035887,1780425676.5826194
-3787.212525273863,-3803.41754000396,-3928.9225851205097,-3893.942105047954,-31279.92526053492,-32005.753458232102,3077.030548695392,3098.644685583673,1780425676.5826433
8641.698496544182,-9393.14179338715,-4444.35381225989,13036.565546580025,5706.467414673259,13877.79580089996,13513.708235467462,13408.632684783064,1780425676.582667
-3788.46422296336,-3804.401016759994,-3929.973117109909,-3894.746767848345,-31280.841682057584,-32006.602824521404,3080.1597929191344,3101.751578062961,1780425676.5826907
8757.011146189112,-9584.5621329024,-4546.255415231635,13096.758794398163,5769.968720670787,13912.329246083407,13553.06965745326,13420.724978533386,1780425676.5827148
-3787.70426365188,-3803.7304644263354,-3929.2802130317946,-3894.299732959239,-31280.484054146295,-32006.111086143388,3077.5446388178634,3099.13642396169,1780425676.5827389
8753.814846732002,-9467.01430881194,-4475.445088797223,12862.40075378427,5772.42741256087,13701.66405459214,13336.190681003414,13216.742958634251,1780425676.5827632
-3788.3748159855386,-3804.13279582653,-3929.749599665356,-3894.657360870524,-31280.90873729095,-32006.625176265858,3079.310426629833,3100.745749562472,1780425676.5827875
8641.56438607745,-9469.830628613308,-4485.212801124192,13112.717939939252,5705.7968623396,13939.75483653007,13578.662404854584,13466.322537222211,1780425676.582811
-3789.738272397312,-3805.608010960581,-3931.090704332674,-3895.998465537842,-31282.361600680542,-32007.988632677632,3080.4727173415085,3101.9974472519693,1780425676.582836
8834.0352575821,-9587.110231770306,-4532.240871458158,12871.408506799758,5814.471043881303,13694.355034155256,13332.904974568484,13195.195876979336,1780425676.5828607
-3790.431176475427,-3806.546784227704,-3932.074181088708,-3897.0489975272417,-31283.52389139222,-32009.06151641149,3079.980978963492,3101.5057088739527,1780425676.5828905
8644.537168090006,-9393.879400954176,-4441.939823858717,12938.329629698948,5709.529603663636,13779.515180529974,13415.22644939738,13310.709692324364,1780425676.58291
-3787.905429351977,-3803.9763336153433,-3929.4143234985263,-3894.120919003597,-31280.75227507976,-32006.178141376757,3079.5115923299304,3101.036322240391,1780425676.5829215
8757.949919456234,-9577.90131305472,-4536.599461626943,13000.311017073514,5773.947331183831,13816.0602827144,13456.197196983958,13324.67953260893,1780425676.5829315
-3785.17851652843,-3801.405883002983,-3926.955631608442,-3891.7963375802447,-31278.51710063423,-32003.831208208947,3074.8624294832266,3096.4095111381425,1780425676.5829418
8759.916872968302,-9456.978375551507,-4463.509257258089,12761.169703146184,5778.015348674697,13600.477707442966,13233.95380186484,13115.26603880716,1780425676.5829515
-3784.4409089614046,-3800.712978924869,-3926.0615618302304,-3890.790509079756,-31277.73478957829,-32002.91478668628,3075.242409138967,3096.7671390494274,1780425676.582962
8644.537168090006,-9454.49733191697,-4478.261408598592,13020.941677205765,5708.412016440871,13848.35855345232,13486.014424087338,13375.417992522478,1780425676.5829716
-3784.4856124503153,-3800.757682413778,-3926.0615618302304,-3890.812860824211,-31277.89125178948,-32002.93713843073,3075.398871350154,3096.878897771704,1780425676.582981
8830.526033702616,-9581.879923567763,-4532.4196854138,12788.170610448196,5813.95695375883,13611.228896525969,13248.124807849505,13111.846221905496,1780425676.582991
-3784.373853728039,-3800.757682413778,-3926.1509688080514,-3891.081081757675,-31278.204176211857,-32003.071248897464,3074.2142288940227,3095.783662293394,1780425676.5830004
8640.737371532605,-9393.275903853882,-4440.486960469122,12856.276375803516,5708.769644352155,13698.154830712658,13332.659105379476,13229.19288029586,1780425676.5830095
-3785.916124095455,-3802.232897547829,-3927.49207347537,-3892.310427702717,-31279.52292913472,-32004.412353564785,3077.790508006872,3099.181127450601,1780425676.5830193
8746.863454206403,-9579.555342144413,-4537.13590349387,12932.138196484828,5768.582912514557,13748.42390399264,13388.22554209537,13257.803113198652,1780425676.5830293
-3785.334978739617,-3801.718807425357,-3927.223852541906,-3892.019855024797,-31279.34411517908,-32004.077077397957,3075.1530021611457,3096.56597334933,1780425676.5830388
8751.758486242114,-9466.075535544818,-4469.767745705574,12698.003673315488,5772.04743290513,13537.490491567907,13171.36891738998,13052.614099098932,1780425676.5830488
-3786.2514002622847,-3802.523470225748,-3928.073218831208,-3892.9139248030096,-31280.23818495729,-32004.948795431712,3077.209362651034,3098.7340925614944,1780425676.5830584
8636.959926719657,-9459.749991863966,-4480.921266188773,12960.547263687524,5700.007760525676,13788.254712612,13426.312914647213,13316.431738904925,1780425676.583068
-3786.005531073277,-3802.27760103674,-3927.804997897744,-3892.690407358457,-31280.12642623501,-32004.747629731613,3077.298769628855,3098.823499539316,1780425676.5830777
8825.943926089278,-9590.530048671968,-4535.481874404178,12736.672191223168,5805.843270521555,13558.121151700156,13195.79937407963,13059.900767791363,1780425676.5830877
-3784.7985368726895,-3801.1600138139743,-3926.866224630621,-3891.841041069155,-31279.34411517908,-32003.87591169785,3074.9071329721373,3096.4765663715084,1780425676.5830972
8636.267022641543,-9399.19911613454,-4439.816408135464,12801.58165712138,5699.98540878122,13642.610745741218,13278.389069841993,13174.69932731382,1780425676.5831065
-3783.837411861112,-3800.0200748467537,-3925.592175196669,-3890.4999364018367,-31278.00301051176,-32002.534807030537,3075.734147516984,3097.1918221940787,1780425676.5831175
8744.293003594043,-9583.221028235082,-4536.577109882487,12873.174294611728,5761.542113011135,13688.141249196678,13329.775730344742,13198.79450783664,1780425676.5831275
-3783.3903769720055,-3799.729502168834,-3925.391009496571,-3890.38817767956,-31278.114769234035,-32002.46775179717,3073.4766213269977,3094.911944259637,1780425676.5831363
8750.842064719447,-9472.35637573676,-4472.651120740309,12629.36146609324,5767.912360180898,13467.753048867353,13103.486669479213,12983.390746520849,1780425676.583146
-3784.2173915168514,-3800.578868458136,-3926.128617063596,-3891.215192224407,-31278.964135523336,-32003.38417331984,3075.689444028073,3097.169470449623,1780425676.587146
8630.969659205635,-9464.376802966215,-4484.855173212907,12880.751535982075,5697.482013402226,13707.721377339529,13347.366553231068,13236.256031543737,1780425676.587223
-3782.4516037048825,-3798.947191112899,-3924.295774018261,-3889.494107901348,-31277.220699455826,-32001.484275041137,3074.147173660657,3095.5154413599303,1780425676.5872738
8823.105254543454,-9594.41925220719,-4535.794798826551,12647.779303524412,5809.888936267965,13469.228264001402,13107.822907903545,12970.7620109036,1780425676.5873237
-3781.423423459938,-3797.919010867955,-3923.4017042400487,-3888.7341485898673,-31276.50544363325,-32000.590205262924,3071.599074792752,3093.0791012143018,1780425676.5873737
8636.825816252926,-9397.410976578114,-4442.789190148019,12707.592571686811,5706.467414673259,13548.129921928636,13184.020004751685,13080.084393034504,1780425676.5874255
-3783.680949649924,-3799.953019613388,-3925.4357129854816,-3890.4999364018367,-31278.539452378685,-32002.46775179717,3075.7788510058945,3097.2812291719,1780425676.587467
8747.042268162044,-9579.912970055697,-4541.315679707012,12788.304720914928,5768.538209025647,13603.204620266511,13244.61558397002,13114.059044606573,1780425676.5875158
-3783.435080460916,-3799.908316124477,-3925.391009496571,-3890.634046868569,-31278.71826633433,-32002.66891749727,3073.8789527271933,3095.3813308931985,1780425676.5875568
8758.195788645244,-9471.976396081018,-4471.555885261999,12546.883529053155,5780.921075453887,13384.448097282422,13020.58404929448,12900.465774591656,1780425676.5876014
-3780.7975746151897,-3797.22610678984,-3922.641744928568,-3887.884782300566,-31275.99135351078,-31999.89730118481,3072.403737593143,3093.906115759148,1780425676.587643
8631.930784217213,-9456.799561595864,-4477.523801031566,12817.987837551576,5706.623876884446,13645.158844609125,13285.586331556598,13175.392231391936,1780425676.5876849
-3782.228086260329,-3798.567211457159,-3924.005201340342,-3889.203535223429,-31277.46656864483,-32001.32781282995,3073.946007960559,3095.4260343821093,1780425676.587709
8821.36181847594,-9592.295836483936,-4532.307926691524,12608.842564683267,5814.806320048132,13430.09035946016,13069.82494232952,12932.965211029676,1780425676.5877333
-3779.948208325888,-3796.332037011628,-3921.9041373615432,-3887.147174733541,-31275.52196687722,-31999.31615582897,3070.4144323366204,3092.050920969358,1780425676.5877466
8636.445836597186,-9394.259380609916,-4440.196387791203,12677.909455050169,5710.200155997295,13518.424453547534,13154.739219515232,13051.25064268716,1780425676.5877542
-3788.08424330762,-3804.333961526628,-3929.839006643177,-3894.992637037353,-31283.367429181035,-32007.18396987724,3080.8079935083383,3102.3550751632542,1780425676.5877612
8736.961631412702,-9575.196751975627,-4534.006659270127,12780.414555122205,5766.303034580116,13595.515620173886,13237.61948795551,13107.912314881363,1780425676.5877817
-3786.921952595944,-3803.3504847705935,-3928.855529887144,-3894.076215514686,-31282.5851181251,-32006.200493121207,3077.7011010290507,3099.203479195056,1780425676.587789
8750.35032634143,-9466.366108222735,-4467.4655160266775,12554.639584379149,5777.344796341038,13392.293559586236,13028.474215087204,12908.780623529032,1780425676.5877964
-3787.860725863067,-3804.333961526628,-3929.704896176445,-3894.9255818039874,-31283.56859488113,-32007.13926638833,3079.623351052207,3101.2598396849444,1780425676.5878038
8627.974525448624,-9448.127084747206,-4473.12050737387,12826.05681729994,5708.210850740773,13653.138417379669,13293.431793860413,13183.215341951292,1780425676.587811
-3786.877249107033,-3803.238726048318,-3928.632012442591,-3893.763291092312,-31282.56276638064,-32006.06638265448,3078.818688251816,3100.3434181622765,1780425676.5878186
8819.238402752686,-9581.432888678655,-4524.4177608988,12622.58888752328,5815.990962504264,13443.61316485562,13083.72772738072,12946.89034782533,1780425676.5878258
-3787.525449696237,-3804.0880923376194,-3929.459026987437,-3894.635009126068,-31283.501539647765,-32007.0051559216,3078.192839407068,3099.762272806439,1780425676.5878334
8635.171787163234,-9387.017415406395,-4433.580271432433,12696.103775036783,5709.954286808287,13536.976401445438,13174.296995913624,13070.316680707536,1780425676.5878403
-3788.441871218905,-3804.8480516491,-3930.0848758321854,-3895.10439575963,-31284.06033325915,-32007.47454255516,3081.1209179307125,3102.6009443522626,1780425676.5878477
8740.850834947925,-9568.625339105767,-4526.965859766706,12799.279427442483,5763.911397923398,13614.98398959446,13257.512540520733,13127.090111624017,1780425676.5878553
-3783.010397316265,-3799.550688213192,-3924.7651606518234,-3890.0305497682753,-31279.031190756705,-32002.28893784153,3073.610731793729,3095.113109959735,1780425676.587863
8757.458181078218,-9468.06484080134,-4463.710422958186,12569.950529331032,5776.338967840549,13408.140946405048,13044.880395517395,12923.868051036365,1780425676.5878706
-3783.8597636055674,-3800.3106475246727,-3925.6592304300343,-3890.7681573353,-31279.83585355709,-32003.071248897464,3075.6447405391623,3097.102415216257,1780425676.5878778
8634.076551684922,-9450.272852214915,-4469.298359072013,12838.819663383922,5702.757025093678,13666.817684986316,13307.558096356166,13196.581685135568,1780425676.5878854
-3787.212525273863,-3803.775167915245,-3928.989640353876,-3894.053863770231,-31283.367429181035,-32006.46871405467,3079.399833607654,3100.8798600292043,1780425676.587893
8824.044027810578,-9585.053871280415,-4526.831749299973,12637.341038863784,5808.369017645004,13458.879406318594,13098.949265354786,12961.7095543992,1780425676.5879006
-3781.870458349045,-3798.4331009904263,-3923.915794362521,-3889.0247212677855,-31278.360638423044,-32001.41721980777,3072.8284207377937,3094.2860954148887,1780425676.5879083
8639.351563376375,-9384.692833983045,-4429.556957430477,12706.139708297218,5710.066045530563,13547.973459717448,13184.265873940692,13080.218503501235,1780425676.5879164
-3781.110499037564,-3797.427272489938,-3922.798207139756,-3887.795375322744,-31277.265402944733,-32000.277280840557,3074.03541493838,3095.493089615475,1780425676.5879242
8738.906233180312,-9566.27840593796,-4526.719990577697,12815.283276472484,5763.151438611918,13632.17248108059,13273.426982572912,13143.898623454408,1780425676.5879323
-3781.982217071321,-3798.366045757061,-3923.87109087361,-3888.935314289965,-31278.494748889774,-32001.37251631886,3073.1636969046235,3094.576668092808,1780425676.5879426
8759.313375868009,-9467.416640212135,-4463.330443302446,12591.966997619513,5776.160153884906,13430.693856560452,13066.226311472215,12946.197443747216,1780425676.5879502
-3784.5079641947705,-3800.8694411360552,-3926.39683799706,-3891.416357924504,-31281.04284775768,-32003.8535599534,3076.94114171757,3098.443519883576,1780425676.587958
8633.85303424037,-9449.714058603531,-4469.4548212832005,12869.463905032148,5699.136042491919,13697.797202801372,13337.576489159645,13227.829423884086,1780425676.5879664
-3786.4749177068375,-3802.769339414757,-3928.3861432535823,-3893.29390445875,-31282.98744952529,-32005.77580997656,3079.08690918528,3100.633990840196,1780425676.5879738
8823.50758594365,-9587.445507937136,-4527.614060355909,12675.584873626814,5806.6702850664005,13497.34675852618,13136.656658250888,13000.33336881797,1780425676.5879815
-3782.920990338444,-3799.394226002005,-3924.988678096376,-3889.874087557088,-31279.76879832373,-32002.46775179717,3074.057766682836,3095.604848337752,1780425676.5879889
8645.05125821248,-9388.313816584803,-4432.216815020659,12741.23194709205,5708.479071674236,13582.842181067728,13218.844022613051,13115.109576595973,1780425676.5879962
-3784.709129894869,-3801.070606836153,-3926.5980036971578,-3891.48341315787,-31281.355772180057,-32003.98767042013,3077.8352114957825,3099.337589661788,1780425676.5880036
8743.600099515927,-9564.84789429282,-4525.892976032851,12849.459093744648,5763.687880478845,13665.543635552363,13306.529916111222,13177.60505409301,1780425676.5880113
-3782.630417660525,-3799.081301579631,-3924.832215885189,-3889.739977090356,-31279.65703960145,-32002.087772141436,3074.147173660657,3095.6495518266624,1780425676.5880194
8760.140390412855,-9469.897683846675,-4466.035004381538,12614.721073475012,5775.355491084515,13452.799731826752,13087.818096616042,12967.811580635498,1780425676.5880272
-3786.966656084855,-3803.3281330261393,-3928.989640353876,-3893.785642836767,-31283.881519303504,-32006.33460358794,3079.4445370965645,3100.9916187514805,1780425676.5880356
8636.781112764014,-9450.317555703828,-4472.092327128927,12879.83511445941,5703.449929171793,13708.481336651008,13347.567718931166,13237.95476412234,1780425676.588043
-3785.402033972983,-3801.785862658723,-3927.4026664975486,-3892.19866898044,-31282.316897191635,-32004.702926242702,3078.014025451425,3099.47170012852,1780425676.5880504
8829.676667413314,-9584.338615457847,-4525.021257999094,12683.78796384191,5812.660552580423,13506.265104563843,13144.88210021044,13007.977665421686,1780425676.5880578
-3781.311664737662,-3797.740196912313,-3923.3793524955936,-3888.264761956306,-31278.60650761205,-32000.81372270748,3072.56019980433,3094.0178744814248,1780425676.588066
8644.04542971199,-9389.38670031866,-4431.59096617591,12745.009391904998,5710.222507741751,13587.670157870074,13222.889688359464,13118.596448731,1780425676.5880737
-3782.675121149436,-3798.9918946018097,-3924.474587973904,-3889.404700923527,-31279.72409483482,-32001.81955120797,3076.114127172724,3097.549450105364,1780425676.5880814
8734.748808711625,-9567.820676305377,-4526.004734755127,12858.377439782314,5759.396345543426,13675.46781009052,13316.074110993635,13186.970435019784,1780425676.5880888
-3784.999702572788,-3801.517641725259,-3926.955631608442,-3892.1539654915296,-31282.51806289173,-32004.47940879815,3076.650569039651,3098.175298950112,1780425676.5880961
